0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,1,-32.5347892856,1,-255.5306797931293,1,7.362362362304879,0,189.1833493028077,1,-48.57464066353489,0,79.2598472865452,1,23.878320920431833,1,-540.6454390636037,1,278.7398739105737,0,165.9198345041711,1,269.5780405808757,0,104.88955253895196,0,-168.9076136635138,1,160.51765269653623,1,50.31193966175752,0,173.15259266131824,0,26.188720580125903,1,121.23584921679793,1,116.08766355238231,1,154.7974552033741,1,116.55855932226586,1,296.76604791362513,0,-286.3597081794013,0,220.36009182341053,0,112.46497042141762,1,84.24984628030349,0,29.087790314505835,1,-161.79532998594547,1,266.9610272106803,0,-399.1763366487971,1,256.3733782806347,0,106.56136486408238,0,183.0100983357049,1,121.20606464273462,1,170.6127184896875,0,178.27370912735245,0,162.8012249016776,0,-392.54713142631704,0,-152.67495412382826,0,-534.2373527100233,0,-401.041909330256,1,169.05811332768283,1,-398.110645309255,1,-302.6478478895351,0,37.64704281959814,1,-182.40383239020227,None,None,0,149.14314613335844,0,-150.5424274195222,1,37.434148432219324,1,113.77284032245815,1,64.11403659208162,0,-679.3798477791274,0,-524.6363388807318,1,-152.33789447661638,1,158.2879704904924,0,23.727353037241954,0,301.67842884756635,1,-64.33283398764074,1,97.92299212351017,1,230.98880885073527,0,87.97224400312335,0,-390.39732135598695,1,241.17543382129736,0,28.443135467462355,0,41.7974012418707,1,171.66033131948922,0,-161.66804747406158,0,232.1327679567391,1,21.884713598050297,0,-58.01303173831678,0,28.51949293237132,1,-57.99019805562111,0,176.58095719306635,0,-148.40203991118045,0,-527.8843933602445,0,-676.7387406061248,0,94.53461573712207,1,102.13128626349805,0,249.51118962183
0.0,1,-32.534789285599985,0,-826.2617382385704,1,-7.1427170002043,1,302.7176510988864,0,3.1818816547427673,1,248.8457052554477,0,170.93216985240687,1,154.27235365890613,0,-69.3699504190757,0,-59.675294442335485,0,294.0550797115306,0,96.16509312141947,0,132.8940064776955,1,-279.7660320535435,0,173.5732626505847,1,-389.460714794565,0,164.02409083192043,0,273.4210470457156,1,-188.49498543057842,1,19.411313724513366,1,169.40280587681184,0,72.95934498418546,1,32.84360658443188,0,106.71701721702087,0,112.46497042141772,0,151.16904617474066,1,-177.3724715936476,0,166.89372405684284,1,297.30633440801205,1,-58.90272882805702,0,108.59201614383723,1,-267.7222335483748,1,-69.36009719818688,0,-59.36872503739549,1,-65.04766279777931,1,257.2631274106731,1,104.18132464326251,1,161.62800543310786,1,299.1966229511916,0,250.2519702361303,0,233.47119382003405,1,293.75793162502987,1,-270.26619563640753,0,160.02097001816801,1,-392.5124193337792,0,160.37746596569406,None,None,1,-72.17937919521131,0,-150.54242741952226,0,33.34150014449932,0,-665.2804265554305,0,56.07150252214952,0,-55.04597316836076,1,171.96453546645253,0,118.22364928272876,0,225.49898394861555,0,41.958963611533136,0,303.71881841649116,1,272.7446147411691,1,-161.96709162786493,1,86.32444672616712,1,-390.35013445510236,1,-281.54516802685964,0,-396.6365115390029,0,21.62493530422873,0,160.18219397271835,1,237.79556550374107,0,41.7636654828687,0,-66.5298472493592,0,248.9434443612605,0,255.48918915423906,0,41.93819706096272,1,23.52128015911012,0,302.27519319007456,1,263.52913246852876,0,-268.62306113405464,1,-526.0434751308031,0,97.10365558617926,1,-398.86042236070267,1,-277.50745777067254
0.0,0,-14.892467040799968,0,-187.68637885218146,0,7.362362362304225,0,-61.53799104666845,0,255.18507544273405,0,20.81358112755302,1,-66.399018552545,1,91.85874872392324,0,-179.12155269500832,1,-292.16669391665545,0,31.270100735344258,1,116.35448161662495,1,173.23613478679755,0,-378.6859174904033,0,273.90048679599875,0,-269.83042849465187,0,226.96588997653978,1,-397.05628787871274,0,291.31606383101655,1,-24.43933405172362,1,27.50837425408588,1,294.6128172366075,0,41.26758370723071,1,-172.44859031611952,1,34.79348223509095,0,-294.777843517186,1,28.072341332931757,1,269.0834917446073,1,-67.03332922181619,0,-60.91527378809313,1,174.84710529532467,0,168.27425189033065,0,117.3634235637993,0,230.9036158111958,0,305.3632698232056,0,229.72373524611976,0,33.630973144538046,0,-57.69478692262145,0,174.68841880189225,0,-61.44722553794176,1,169.97928541903778,0,108.79267962212276,1,168.88291852626324,1,-204.02963083404424,0,37.69773937435974,0,164.63944729381913,None,None,0,166.39819295541844,1,262.08563391384143,1,-159.82803811921627,0,-163.6755790491119,1,-154.71104244332858,0,-252.48455870046203,0,122.75931648095188,0,112.32734192505578,0,169.88041067127077,0,165.68910787856476,1,-66.28826668843843,1,98.83495004115315,1,-289.90036602494786,0,-164.96589678907216,1,-58.75597961558722,0,235.34044247087056,1,230.82350330564952,0,-61.68721177489732,0,169.30763103479347,1,293.51675027462517,1,-167.04739108162457,1,-59.89747447592208,1,-689.4402160211555,0,-141.09883901176948,0,119.66756383627781,1,267.36403475280423,1,-53.85857792117997,1,123.74176363792417,0,-143.89726367587872,0,-161.6522648327196,0,28.462219331212168,1,224.77463766578597,1,-148.831014069403
0.0,0,-32.53478928560011,1,258.94458294502897,1,-192.53464133945906,0,267.38927919835294,0,118.82867995568168,1,11.371227015011954,0,-73.12211915670196,1,-189.5463550667692,1,192.62815407153857,0,-72.2535603569551,0,-380.11445615189564,0,-67.72047589974557,0,240.88143223760272,1,269.9439276012162,0,34.81971095425723,1,182.68951022325177,0,-677.3357773314746,0,-180.24215307063093,1,-174.53185584936386,1,164.19278006665513,0,-518.7143953937396,0,-405.44113901084165,0,-165.844125612781,0,102.5818754982711,1,222.4717832338078,1,-80.70467817744287,1,-300.264770483035,1,-56.08841548247926,0,-159.84620068497543,0,-393.9291506157306,1,174.84710529532416,1,20.591246285696712,0,172.8199899038671,0,-64.27954077958287,0,42.06380282213837,0,37.90922972991334,1,28.7524012216613,0,-23.824327931955423,0,37.76281651701734,1,97.5051203725466,1,116.50236520177828,0,-166.2333896266724,1,303.4556895829477,1,160.02097001816782,0,-54.68697250255826,0,164.5883887575081,None,None,0,-147.01615159151908,0,-62.33405911659072,0,37.48377285934322,1,23.95977199178718,0,28.43417341762783,1,103.18544672730089,0,300.47810223002364,1,106.96464020007457,0,262.79579306888314,0,177.95804383120162,0,248.5379298860247,0,-13.246029968745518,0,155.73583896403565,0,28.30944170968135,1,-169.88351127678422,1,111.91994494682132,1,229.99367680613426,0,-676.9413495742308,0,-396.36624051345314,0,298.10660294630196,1,166.55019166282182,1,-383.2659253597923,0,266.7348864963393,1,-145.48588719536332,0,-149.78396127412057,0,118.81432477123117,0,41.814246341594156,0,-156.0107286180575,1,-679.7637673634053,0,-261.66745196599857,1,120.74174375216325,0,111.97174307955747,0,173.61006099807253
0.0,0,-24.70164816320001,1,-325.61080754537363,1,-440.8703974952725,0,16.960962193989133,1,111.35003706954429,1,-379.4902314323109,0,-69.99096816060819,1,-386.10058261629763,1,118.68396134778472,1,-168.03756172907325,0,296.2980260008668,1,-378.51759106440363,0,-388.4830165206356,1,-55.17088500768715,1,183.14248964415475,0,-169.68600786891582,0,-169.05761728258472,1,-54.03527435912969,1,21.94196442274142,0,-174.23021772826684,0,-179.32348149131968,0,-73.46207028098203,0,163.95478133596828,1,11.64328616288563,0,-687.6906824299556,1,293.21158900114244,1,-412.51019767082073,0,303.6197969956342,1,-51.94885087903304,1,-528.1027389164386,0,-174.78534344525082,0,263.60836719005266,0,169.50177755048347,1,170.76072456210272,1,-167.91056602219643,1,252.9212765317664,1,299.92500316663296,1,226.41702456180593,0,-152.6749541238282,1,163.96395469826038,0,-72.88546076798218,0,227.48690442090532,0,257.7571452300028,0,37.48750691540674,0,37.64704281959848,1,253.77285837077147,None,None,1,-153.72673079920418,1,292.8738843569785,1,35.11502832809301,0,37.693126483457675,0,161.60325897900444,1,108.13345686401948,0,122.75931648095181,0,181.7741714088012,0,-398.2975345769956,1,37.69202178387869,0,-681.0052234736215,0,237.09817895724433,0,164.91837042887943,1,-170.26542543941838,0,-400.5038390917964,1,37.59462819730331,0,-681.9500692017014,0,-73.43637555000768,1,176.12199335097966,1,226.23007871712664,1,237.10627608482426,1,-282.9985610107789,0,-689.4402160211555,0,-141.09883901176914,1,109.49762685618491,0,-154.5628906188539,1,178.6797776548492,1,303.3281918842116,0,167.62793655710954,1,-59.831533252890104,0,178.28270149850349,1,301.74520874983364,0,-400.25640888789303
0.0,1,-16.84483408160002,1,-15.283124175107218,0,164.9967324138074,1,139.9535152683829,1,118.33176863204423,1,-180.42500213810908,1,109.47446995569652,1,117.67253138575529,0,88.66450709474533,1,115.76314445213836,1,111.31942460145518,1,240.05015151022678,0,-168.96683132459654,1,-162.87706002339806,1,-130.0521473573649,0,311.7784190871781,0,172.62241129029962,1,-397.05628787871274,1,110.29569827856399,1,159.92098862134247,0,108.16235565958145,0,243.1375132595754,0,-276.3305558472796,1,245.24931255570326,1,163.45462563524987,0,-66.30516143691415,0,223.34938242404615,1,157.6931394084055,1,-47.397872868805806,1,301.2484598296476,1,169.3495892083107,1,97.69256080937787,0,-71.7107255266667,1,-158.57123048942535,1,28.437690777321222,0,232.29272653378246,0,167.73895078058348,0,-299.4573109756826,0,-398.4001886216024,1,169.83433316919366,1,-162.0584410969904,0,-163.05777962330944,1,-68.01541485632748,0,152.43410245221145,0,-170.12401229207777,1,156.68940611506923,None,None,1,-144.28981025317518,1,169.6141957640226,1,-63.401718622329554,0,258.8973416906604,1,195.70295089766432,0,-175.3640939026024,1,-168.07557642428017,0,42.08691756414987,1,14.31979432205725,1,259.44865337161775,1,243.28111153263472,0,-72.8606863619425,0,172.86396237217505,0,249.55385184510365,0,227.53579816301564,0,169.3651038880163,0,172.97250604738153,0,252.53719066078602,1,-156.92301487378117,0,232.0968600790504,1,251.55339190427864,1,-156.12972218129136,0,-154.45744020015204,0,106.78876749416285,0,101.80703737682238,0,28.38963068645424,1,-47.6276902649297,0,-47.020418368573075,1,-56.4561687070547,0,118.01552727099049,0,-393.5619632216716,0,176.45402460886993,0,114.75000704204041
0.0,1,-29.606238724400054,1,-9.802577109677713,0,406.62905677745476,1,-313.60459600709567,0,17.560174675730593,0,283.6589453821342,0,-670.6984640997606,1,234.77513591992113,1,170.02094163336227,0,168.1645717244869,0,162.32367739968316,0,275.50026214576314,0,168.84144636882917,0,-516.6651293093024,0,-260.3083716612066,1,309.51615023350126,1,110.93810013022329,0,178.26548126407025,0,-402.72246286007885,1,-176.7803062243607,0,-183.08743887355723,1,-178.7966486941161,1,-185.21229246403013,1,-174.8829368786192,0,298.73778462733,1,151.16904617474057,1,257.67320778242544,1,-174.85778499285408,0,168.48114672324448,1,238.07870905251355,0,-177.96989554606353,0,-160.01743489030366,1,114.81969391536171,1,172.07069375644943,1,114.65365007210818,0,-396.33544562245675,0,-269.6311649819784,0,249.2607890574529,0,166.72676458658043,1,-374.23631616984994,1,-277.9288053502818,0,-171.13268822153123,1,-154.3539326354044,0,146.2002354983819,0,161.43758032303202,0,-553.0490799513982,None,None,0,116.06851646628935,1,28.596781616069194,0,143.58408076569742,1,-158.37777269902077,1,-674.6641100699935,0,234.09822251562082,1,176.29535103105596,0,240.47919556219938,0,175.4273449328507,1,232.29996192471424,0,256.58269130108283,0,248.44235034953186,1,164.9183704288795,1,-525.7352307346534,0,164.4923893820316,1,299.51396622344674,0,265.4996482936435,0,37.58643400645698,0,37.53450572276401,1,34.94095212791805,0,228.46737433437153,0,240.01120596969886,0,-145.25487285640247,1,-155.02041624404194,1,-56.528312105764776,1,-148.31867690791628,1,-50.194028429433814,0,-144.0038183291493,1,-153.11126797275313,0,178.5779910087753,0,-154.19299362077552,0,184.50499596726206,0,114.75000704204072
0.0,0,-25.67783168360001,0,-828.9944767053674,1,-62.39326798671908,1,-199.37238864701808,1,290.63293974603835,0,-266.0341597476182,0,166.4615662195943,0,289.80852520529766,0,-179.1813618926922,1,-172.46389538141676,1,-380.1144561518958,1,-383.4531876854973,1,24.268999998923377,0,303.54216936262867,0,240.5745241120938,0,-299.3688547146961,1,-390.82425408539405,1,-186.44183343975493,1,-178.39133577294461,1,246.81633150706,1,-60.155046598497165,1,32.71334373441442,0,169.39338316048793,0,-176.58373203486934,1,159.79266310354504,1,-168.76902314373135,0,293.58216416079347,1,166.89372405684304,1,23.633480522484263,0,252.6400831666732,1,109.3382622252994,0,259.797605099353,0,167.00465950755805,1,-157.5204453631439,1,-288.05971973550453,1,-189.1363739151444,1,-673.6890785670253,0,-299.4573109756825,0,262.330291322562,0,41.983898440632835,0,167.41288945922275,0,37.63922909170668,1,228.5505200320927,0,22.985879168444256,1,-64.03223740585443,0,144.67692987923448,None,None,0,-150.943280389048,1,-59.943648823718036,1,29.406387768507592,1,112.93696532971569,1,37.520846737940616,0,108.13345686401969,0,28.44192952724441,1,23.61812692384285,0,228.0266143648126,0,165.68910787856478,0,169.6961072152015,0,176.08845881331814,1,88.72870362837108,0,171.85153492056583,0,171.348526172008,1,241.73403807744515,0,171.1428459705694,0,297.80533356765505,0,-167.07940625474305,0,154.55624829639515,1,-161.0956749879343,1,-689.4910102822314,1,110.80073379633124,0,23.893812995832178,0,-145.43932533662058,0,302.4156848824081,0,-154.9118712340763,0,-274.4263655028293,0,167.62793655710976,1,169.3624128447127,1,-403.7483194609973,0,-55.21939123378783,0,-148.83101406940347
0.0,1,-26.677688163200028,1,646.9516410615786,1,299.6627060034566,1,-189.18310677495793,0,211.02059779716646,0,185.90869803677424,1,294.9149061182775,1,-70.26287252959106,0,-396.18649248338215,1,281.32066433704324,0,105.48833452190485,1,93.5414892259425,0,-23.798109487500525,0,-378.6859174904031,0,-2.8519093321337152,1,-189.17356011157355,1,171.01654660716918,1,105.5791769713673,0,220.53470224967649,1,-76.13074172619825,0,-398.93559387438114,0,111.15563930857066,1,224.5755920931243,0,214.60916164830434,0,-162.01631252597656,0,156.20094551067828,1,-399.747339557974,0,-536.2791800025435,0,-157.89035132950676,1,-26.752591908787338,1,28.618357789461015,0,-260.8256916487628,1,34.266369360206966,0,108.62758426965682,0,-178.0426930213612,0,172.40097260774968,0,-169.68351100082606,0,253.5373599558905,1,228.80602143158887,0,177.69455458305345,0,-68.90204163287771,1,-162.44431615002077,1,-523.8762377018188,0,-198.83466636651107,0,-260.4190609455489,1,170.25394936790656,None,None,0,-153.7267307992044,0,292.8738843569786,1,37.434148432219985,1,256.7668092100644,1,-674.6641100699933,0,173.4347085306071,0,37.68968408910487,0,-396.96693803348626,1,-52.77833314127804,1,256.8448728577016,1,301.67842884756635,0,116.89589323843842,0,295.6964742581404,0,-160.13067999428077,0,-148.93211187436575,1,-155.60652403656158,0,300.5294488287044,1,-274.42280070557644,1,230.62716208034487,1,-279.7059191227595,0,166.55019166282256,0,297.56885480875246,1,41.99680336897342,0,28.632349524979638,0,178.29482000920711,0,179.3088577565697,0,120.55729624170796,0,252.2313249085841,1,97.24048053598142,1,-267.61566061277944,0,-51.587016690060466,0,107.13079958346364,0,173.61006099807216
0.0,0,-26.677688163200006,1,235.79111342737363,0,-215.5439777195132,1,277.33830952481543,1,-270.29297634223747,0,-295.134853333534,1,-67.26988462322133,1,16.71436805379068,1,286.24700980631144,0,163.17285625573712,1,201.70260163976175,1,32.41276278198862,0,245.27612065557167,0,-182.10368072766963,0,202.0852200554782,1,-676.4759844181243,1,-385.6155357233543,0,273.42104704571585,0,-169.07366378075707,0,-188.68769607916914,0,41.18353768604446,1,-76.55932606223217,0,-293.5553169693621,1,218.74430336705439,0,222.47178323380774,1,260.8411909360039,1,22.96488945793169,0,253.41762912762982,1,164.17775928183846,1,107.15448262292045,0,303.12079955195253,0,37.96519156756011,0,175.00452443150573,0,246.20224191996454,1,28.497305385175537,0,-401.4244761107378,0,165.77115587824017,1,22.263254216305313,1,229.78242141924574,0,-161.54305393053676,1,237.7647354020652,1,114.68666071560509,0,-670.0191057091645,1,-94.60800947942847,1,259.7600278112311,1,-278.0748334640545,None,None,1,-377.5654213660801,0,-155.28464519154605,1,-669.8991803957217,0,-30.870392662728307,0,-57.15953916112443,1,-526.3669413358211,1,-272.32799110468596,1,-522.2186918468348,0,-63.46558287309486,0,41.958963611533335,1,-157.2034424449046,0,234.54724965934184,1,-157.05360229192735,1,-68.48548533273666,1,300.57234959147416,1,-527.1175727599145,1,116.4610199774177,1,-265.73243427112163,1,-82.4667554477179,0,-293.3824178139198,0,-403.80922574421913,1,-150.68652547374478,0,-54.16223826810402,0,-277.6807998011672,0,-280.4135243223901,1,118.81432477123134,0,175.18143174527432,1,111.19095503982308,0,-386.53005814424375,1,256.7346250840665,1,114.85841849485855,0,-399.1138634094569,1,181.6653893420159
0.0,0,-14.89246704080001,1,238.52385189417058,0,5.126886594463469,1,123.72589419806201,0,172.60255795787174,1,128.90864443177497,0,170.9321698524069,1,289.80852520529777,1,18.84423368040423,0,25.464939813436416,1,-19.77726273137563,0,-378.51759106440335,0,85.78932528156305,0,-167.2330854726163,0,-57.190085131123226,0,-273.6115017456132,0,-277.4259931973039,0,-283.5052669413449,1,257.50651813025195,0,-193.8138796694829,0,172.0136033782375,0,161.20315750923422,1,256.88133568213595,0,254.21764447040917,1,-162.01631252597718,1,-183.92953552395264,0,169.41591515011692,1,-158.00616955080324,0,164.7635967989013,0,-159.97341162429328,1,-172.8286322040134,0,170.88221306515973,0,28.787069290441423,1,230.90361581119615,1,109.20795849710719,0,303.39202797690183,0,23.814675342754782,0,102.10854930747792,1,-171.95039779849998,1,100.43613646818616,1,-167.02469160480388,1,-176.3861338051339,0,-158.62759042837308,1,160.02097001816796,0,37.647042819598255,0,156.68940611506898,None,None,0,278.3449819116461,1,-302.0193861255385,0,-398.23419450317346,1,226.0874745680045,1,189.9302413105919,1,33.46018407451528,0,-48.71813805926212,0,-683.3674389316435,1,260.23751447513325,0,28.57941143567933,1,112.46927890046129,0,-164.20439003155948,1,-161.96709162786482,0,83.8629242630598,1,-395.17968226760223,0,299.5139662234467,0,164.8592212903447,1,167.91342112846007,0,-406.58088514209953,1,159.89602914089141,1,222.6370246467082,1,292.9838772052728,1,264.10768946508944,0,251.8434441377265,0,227.3573456813763,1,227.2228429078006,0,28.441299113152667,0,233.67408163904526,1,-59.46311241799209,0,170.97396603398866,0,239.00008544077667,1,296.9284132891942,0,173.61006099807278
0.0,1,-29.6062387244,1,-175.75936024483656,0,-228.47078814984096,1,-570.0871397971209,0,8.03198169721503,1,131.41945298646397,0,280.26048216403393,0,-57.71133545560795,0,130.01093463557302,1,284.95597749050535,1,-153.7287383608027,0,-254.03798604167798,0,-672.061469284178,1,-286.6284090652627,1,186.19840524349976,0,-55.906391809571986,1,-175.2520475950847,0,31.755188104285054,0,100.49632170363434,0,254.22334122443021,0,244.90801682816846,0,-178.8575002692599,0,152.15399300882467,0,-188.67565852673988,0,106.685827897876,1,223.37968792719323,0,152.37445596745928,1,-75.36130384901779,1,172.76050209332516,1,252.64008316667278,0,163.18914153252965,1,159.0779409923204,0,-175.85921146778009,0,-545.0061094595771,0,303.22006148984644,1,-178.91821227571145,1,-70.83062139689153,1,-675.8180034755248,1,-536.08163846024,0,28.63813008979224,1,259.6643404790758,1,233.3644562606407,1,-530.1140851165256,0,-73.6494964721276,1,-58.91873834240237,0,-332.2927285392574,None,None,1,56.94422428047383,1,-406.3430311275444,0,-669.8991803957226,1,-163.6755790491122,1,-67.47386436581769,1,-407.0450862933296,1,-168.07557642428006,0,-44.46983045644896,0,-253.90608748692404,0,262.01291643802347,0,169.69610721520166,0,237.09817895724416,1,100.87604106515005,1,92.65586051522935,0,37.44561702989236,1,296.9496914578219,0,-152.3780445981347,0,-63.62449095910932,1,-70.56249563648038,0,37.41006533616249,1,166.550191662822,0,163.66974423964035,1,37.685160100902465,0,104.11185373883346,0,247.82128284360297,1,231.25503347982982,0,175.18143174527486,1,252.23132490858444,0,-143.89726367587843,0,28.506947945589502,0,-531.3687363023256,1,122.18292364527895,1,258.36910087245224
0.0,0,-14.89246704080001,1,-488.86773798469017,0,-72.36907307013576,1,133.77085381777982,0,-191.62515551994926,0,-180.42500213810925,1,271.8397253053022,0,163.65292207687486,0,-59.6163825830102,0,20.533025096002028,1,269.57804058087567,1,-252.72263600067973,0,-56.87601908389831,1,231.61667857588947,0,34.81971095425715,0,-292.2477315175099,0,272.95648928902153,0,115.26583513493027,0,165.96341662541755,0,172.09825341925585,0,177.36592809301104,1,-410.61198390325916,1,166.5605274396574,1,182.39543577014706,0,-366.7532926872725,1,101.17014648925314,1,257.6732077824253,1,-68.48305310380368,1,104.46828813548355,0,28.530104755916682,0,265.93430857171467,0,-164.90708103149106,1,99.34818055477021,0,167.38392856402464,0,28.49730538517511,0,178.2737091273524,0,-62.172801895752116,0,-675.8180034755248,1,-277.27576860090306,0,163.9639546982604,0,-63.35417862228175,1,173.82214631027747,1,-156.92624540884202,0,204.23471440638937,0,-265.3476466530957,0,102.65268980915607,None,None,0,-147.07326066333155,0,140.4679850364405,0,-357.779546691117,0,-156.47207478292043,0,-163.79771576364075,0,-155.88935338171362,0,176.34786329848396,1,274.1394142358357,0,-65.876170143717,0,-155.74765526272085,1,-395.58511619248696,0,160.95513334741258,1,5.705108484941864,1,37.44175729353543,1,261.7840746303095,0,231.02652508805784,1,171.19475937628175,0,-396.4778753038363,1,-686.4767237071019,1,105.21873140232495,1,166.4988457899551,0,-170.09273952565223,0,-154.45744020015223,1,-155.02041624404256,1,23.68003523705832,1,-691.4521384198232,0,37.46934749393836,0,33.19097418447873,1,28.634882595717897,0,-261.6674519659982,1,-283.04093923341196,0,176.4540246088701,0,37.53732336637819
