0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,1,-12.940100000000031,0,9.900328828125112,1,214.0547404296876,0,10.539533886718772,0,171.20099386718726,1,13.595110410156195,1,-392.9710546582032,1,19.473770917969034,1,20.743529746093742,0,-74.35380173828128,0,-399.15801248046887,0,-87.1483865625002,0,242.32914697265625,1,219.2020111523437,0,-406.5375613867187,1,16.006967500000002,1,16.355610351562916,1,-162.25540113281252,1,108.7405327734372,1,217.6851569921875,1,-81.3780328515625,1,223.03483718749985,1,97.79668033203137,1,-182.2309936328125,1,-81.21165791015606,1,-65.22697498046898,1,217.0163128906249,1,24.031128945312332,1,-178.06933499999997,0,236.17218890624991,1,167.9246556640624,1,-170.67849185546876,1,215.74505302734357,1,-171.15016740234438,0,-412.0462302343743,1,26.598506386718697,1,93.32617097656234,0,155.27829445312537,1,90.78537763671869,1,156.81438523437515,0,237.84866714843753,0,17.269885839843628,1,17.343805664062486,0,-172.9045705468748,1,240.2647838476565,1,-67.3921410742189,1,97.10336880859387,1,-175.57074378906273,0,-179.1122390820312,0,163.82665525390644,1,26.525036269531256,1,98.92040681640621,0,221.4874134375001,0,101.1583575976563,0,239.13417169921877,1,222.46002914062475,0,153.9608041992188,0,87.9138992382814,0,-173.14580423828122,1,-167.5903796875001,1,218.62663150390642,0,-164.58624662109386,1,103.36326929687496,0,83.21730882812462,0,152.90957119140631,0,222.0862410742189,0,-164.79608375000015,0,214.60246531249993,1,-64.688274375,0,-61.82475624999992,1,-67.52260066406245,1,166.60288822265676,1,77.37091472656238,0,154.9252290820314,1,169.46692374999998,0,26.281353027343926,1,26.29580875000002,0,26.250490390624847,1,162.6947318945314,0,-164.39523878906235
0.0,0,-18.868220000000022,0,258.3862191162112,1,2.0724720214844012,1,-42.21772808593744,1,4.3715462304686525,0,291.2873154199218,0,109.13493205078143,1,19.473770917969347,0,70.56839616210931,0,21.594879062499963,0,156.5819491015625,1,70.60531531249995,1,-79.83518878906244,0,221.7752068945313,0,25.156382109375002,1,53.725002480468675,0,-170.7173167773435,0,-162.25540113281212,1,-175.67531722656238,1,-91.0176359570311,1,215.14830287109402,0,242.03685464843733,0,-166.6183127148438,1,-182.23099363281258,1,26.494917519531214,0,62.033489238280765,0,217.01631289062493,1,200.52777980468738,0,-283.77548423828114,1,246.25115074218763,0,26.893484433593898,0,22.421526347656,0,-71.83533031249995,1,169.6013033007811,0,17.471343183594087,1,96.87073363281252,1,144.46681947265603,0,-186.13739019531275,0,-77.82217275390619,0,17.203348984375026,1,-70.48058630859353,0,77.76255810546857,0,-77.31507140625001,1,223.88781994140638,0,-71.0533877539061,0,218.27434566406254,0,-172.17660929687483,1,224.56314232421877,0,-399.4648206640625,1,159.47141365234376,0,165.01971679687463,0,239.1348323046873,0,26.329341855468996,0,-393.96619794921867,0,171.50497458984427,1,-394.14227185546895,1,225.15148396484383,0,26.253346386718533,0,168.1204546484376,1,-70.87151951171884,0,84.67857105468738,0,-169.43879638671893,1,82.35490003906246,1,-394.67887042968744,0,-71.6980574609374,0,-167.99490970703118,0,163.30722929687502,0,-397.88693656249995,1,158.11216535156254,0,-277.345302519531,1,23.656623886718904,0,-394.54817273437476,1,217.50669283203126,0,154.9252290820314,0,-71.82150091796879,1,17.04830111328141,0,160.741343046875,0,238.05824275390603,0,235.10772115234374,0,-393.6552335937501
0.0,1,-18.868220000000022,1,-9.333979467773196,1,-231.4542623144533,1,0.8763259863282151,0,-180.221272421875,1,15.995901035156223,0,281.36704306640604,1,10.363852724609615,1,-394.495544765625,1,220.74884931640617,1,-264.27495007812536,1,-80.57302794921884,0,14.786115976562797,1,15.306904472656498,1,256.6897993945312,1,-284.37619894531235,1,167.72317048828148,0,-167.07815722656233,1,-175.67531722656233,1,217.68515699218756,1,-177.1797721289058,0,-420.9975915234372,0,-408.6365873632815,1,26.490111152343786,1,206.17079289062485,0,68.30945656249924,1,17.457737929687283,1,200.52777980468733,1,101.57687845703168,0,100.8915590820308,0,17.64552089843764,0,26.843715390624794,0,-172.53328666015636,1,65.15978988281232,1,-172.1580617968747,0,217.48030390625004,0,157.63369455078123,0,226.3115292187498,1,210.79989687499992,0,234.3845813671875,1,-288.8402050781247,1,210.11744890624985,1,-404.5532775585938,0,26.657639843749905,0,240.26478384765636,0,22.206028085937504,1,154.46642060546858,0,26.493365839843904,1,225.71667236328133,1,233.39619242187493,0,26.525036269531114,1,-281.83133750000013,0,221.48741343749975,0,173.85212207031265,1,-285.3465625195305,0,-285.98109802734353,1,96.53192830078117,0,21.90510708984368,0,163.72091105468746,0,216.99617373046888,1,-74.6685998437502,1,-387.7574461718751,0,82.35490003906237,0,-394.67887042968755,1,216.83133921874992,1,-167.99490970703124,1,22.041006894531563,0,95.06880677734381,1,211.9191433984372,1,224.35544421875005,1,-65.81900763671877,0,73.30921566406238,0,-71.34927035156227,1,-288.19549888671855,0,242.81197093750004,1,224.05902841796876,0,-170.83514037109373,1,216.53207748046898,1,159.19196472656233,1,17.10153818359369
0.0,0,-18.86822000000003,0,-274.16221880371074,1,7.131125996094312,0,-193.70199630859372,0,225.49481556640615,1,212.171210166016,1,281.3670430664064,0,-218.1938917187501,1,-259.406001621094,1,12.455912539062865,1,13.359634785156246,1,216.3401950390625,1,-107.29827148437462,1,219.20201115234417,0,-406.5375613867182,0,53.72500248046882,1,-80.70095197265636,0,-262.60830583984364,1,26.275271992187527,0,26.188917851562536,0,-174.89161720703117,1,220.4549550195311,0,26.442069003905942,1,-177.24921144531262,0,-181.5877219531249,1,-404.09660798828156,1,26.811849394531244,0,87.43282708984387,0,-82.11175195312435,1,22.52053906250009,0,233.45141568359386,0,235.37479205078125,1,26.83857177734376,1,-69.46033160156239,1,17.47134318359386,1,26.598506386718412,0,-418.90108453125026,0,202.43212787109354,0,-186.52581638671876,1,-413.8020436132813,0,17.221013964843365,0,212.7556149218751,0,26.638820507812085,0,26.65763984374982,1,-173.49549615234355,1,-63.99549341796876,1,160.92659773437515,0,227.12607167968775,0,-67.42545482421866,0,217.96223937500002,0,17.154702226562247,0,26.41528414062482,1,98.94907810546874,1,17.23344607421896,0,-391.8960943750001,0,16.986937148437335,1,16.962768945312575,1,-179.06078480468756,0,168.12045464843757,0,17.006298417968722,0,-281.2496878124998,1,243.15174146484352,0,26.41200945312505,1,-69.09251021484374,1,-65.79641312500007,1,162.4755884375,0,-67.04971660156224,0,21.912872792968827,1,17.101867148437087,0,-280.39727357421873,1,-395.44529660156263,0,162.21857212890603,0,-291.3824821874998,1,26.25029041015614,1,17.11573689453124,0,-68.56362798828137,1,-392.2799471875,0,238.05824275390665,0,21.907048515624993,0,-281.232165527344
0.0,1,-18.86822000000005,1,-3.6319222802734714,1,-459.70666201171866,0,175.2940453613281,0,297.9763101171873,1,164.63916501953162,1,111.09169979492202,0,15.036342675781384,1,-394.49554476562497,0,-398.52181292968766,0,254.93818226562487,1,23.443762988281208,1,-79.83518878906251,0,-178.78016886718729,1,15.818796757812436,0,243.37401613281236,1,95.86282947265632,0,25.831901484375464,0,-259.9213897656252,0,246.962179824219,1,215.14830287109385,1,23.79169671874986,1,243.33175626953107,0,239.13536484375,0,-429.26689283203075,1,221.33576501953115,0,26.811849394531386,1,-83.70515947265618,0,236.3426472070314,0,79.631357734375,0,79.91079201171873,1,26.843715390624965,0,17.429692402343875,1,-171.15016740234375,1,-59.98301996093752,1,214.94477605468714,0,-418.9010845312499,0,-181.11536564453132,0,213.48135875000008,0,234.3845813671876,1,163.64914914062518,1,22.20991093750024,1,95.7762843945311,0,-172.9045705468749,0,-400.28757527343737,0,22.20602808593722,0,219.63949326171866,0,227.12607167968744,0,-67.91044814453132,1,-67.63953625000012,1,-397.98351371093776,1,-180.55662902343755,1,85.61536617187528,0,80.77696259765642,1,239.1341716992186,1,242.03517539062474,1,155.46770724609382,1,-75.72361916015637,0,26.337654921874787,0,238.25211181640603,0,17.075200390624815,0,17.104975820312347,1,21.99441267578112,0,17.05723757812504,0,157.19934562499992,1,-186.703205625,0,83.11840685546876,1,212.01249160156266,0,84.94506531249989,0,17.132792148437233,1,-284.15700087890696,1,238.4224865624995,0,217.50669283203115,0,234.31340837890616,0,17.115736894530954,0,-165.86110009765625,0,227.25849783203105,1,-392.7029115039059,1,17.01962080078124,1,166.56857984375
0.0,1,-12.940100000000035,1,459.75125618652373,1,-231.454262314453,1,-193.70199630859372,1,-398.6103572265626,1,15.995901035156152,1,281.3670430664058,0,15.036342675781384,1,107.74741180664088,0,-398.52181292968766,1,-261.445612109375,1,216.34019503906256,1,-86.53803664062514,0,49.30908505859399,1,25.156382109375045,0,169.73845722656222,1,-74.05105248046874,1,163.13509183593774,0,26.275271992187413,0,-88.90906085937502,0,149.88252599609396,0,-420.99759152343734,0,26.442069003906056,1,26.490111152343673,1,-87.92238550781259,1,-58.55467019531284,0,-423.77038113281236,1,68.25065234374998,1,236.34264720703143,1,246.25115074218735,0,-58.61382556640635,0,-65.24305679687527,1,215.74505302734374,0,17.470955449218934,1,157.60548705078108,0,217.48030390624987,0,-181.1983087890627,0,17.24807058593764,0,17.203135722656242,0,-74.12245636718737,0,91.59798361328129,0,17.269885839843198,1,-70.64429921875035,0,-168.01549876953118,0,-173.49549615234383,1,227.7521976757813,1,-177.10716908203125,1,22.110898222656346,0,173.19433964843756,0,-74.33824810546864,1,99.43666910156233,0,239.1348323046875,0,221.48741343750015,1,230.79374917968715,1,-55.86509343750012,1,80.04520767578117,1,-393.76602179687524,1,91.74191138671861,0,89.46479996093726,0,238.2521118164062,1,-281.24968781250016,0,98.90054794921858,1,23.788099902343703,1,-176.2183857421873,1,-396.37817642578125,1,23.76620513671881,0,-169.6512252148442,0,80.1342941210937,0,158.14423527343737,0,26.364018984375008,1,-395.4452966015627,0,221.92718390624998,1,-71.27071773437524,0,-168.592976269531,1,242.81197093749995,0,20.02818876953131,0,227.25849783203108,1,-392.70291150390585,1,98.55802640625016,0,17.101538183593817
0.0,0,-18.868220000000022,0,258.38621911621084,0,193.98088407226572,0,-281.39601758789047,1,-255.432847626953,1,13.595110410156138,0,160.23264413085946,0,-380.0207957324226,1,-81.27461173828124,1,93.08006966796833,1,234.27353123046873,0,70.6053153124999,0,24.09540515625001,1,-293.4541698437502,0,173.31352072265634,1,-67.9208156640627,0,21.262495156249557,1,167.5336526953124,0,-402.86588488281257,0,26.188917851562508,0,-418.75888181640624,0,242.0368546484375,0,-408.6365873632775,1,-70.33720896484401,0,225.90417671874982,1,-170.05744076171936,1,26.811849394531244,1,-163.75582009765625,0,22.353576445311973,1,17.613279882812463,0,-169.30928306640646,0,17.502988476562933,0,-71.83533031249993,0,174.05564990234382,0,149.7850114257811,1,235.45667169921873,0,-181.19830878906254,0,226.3115292187502,1,17.20313572265625,0,161.1398799609375,1,211.4823752343745,0,156.6645740429687,1,-179.5143550195313,1,-172.90457054687508,1,216.9189518945311,1,-167.42723634765585,0,-172.17660929687494,0,-175.57074378906267,1,79.33050992187492,1,78.20416000000006,1,26.525036269531114,1,-395.33688904296895,1,17.080424511718803,0,26.622435488281354,1,103.69434738281237,0,-283.0280207421887,0,21.852688593750003,0,-174.1126576757811,0,242.0367008984374,1,81.12337964843742,1,-281.24968781249976,0,26.306437910156113,1,17.11416275390613,1,-394.6788704296872,1,97.95825324218751,1,242.70729912109442,0,236.9976975390628,0,214.60246531249987,1,-171.7768741992187,0,20.184763203125186,0,-395.4452966015625,0,238.42248656249976,0,-399.7154016796877,1,-70.45576707031245,1,219.9545564257811,0,97.97979929687511,0,21.926462773437464,0,160.95814480468772,0,17.01962080078121,1,241.99966144531274
0.0,0,-15.90416000000003,0,88.09195064453132,1,214.0547404296875,1,-284.3951517480467,0,-82.42201214843752,1,-277.287065566406,0,160.23264413085928,1,-380.02079573242247,1,-259.4060016210937,0,56.48625666015633,1,-261.445612109375,1,-80.57302794921887,0,222.29472580078115,0,-178.78016886718746,1,-270.5904575781249,0,25.395963085937552,0,21.26249515624997,1,163.1350918359373,0,-259.9213897656251,0,26.18891785156248,1,16.979165175781233,1,162.2351046289062,1,157.6162740430492,0,-418.3783871289065,0,90.96396314453101,1,24.165953496093636,0,161.62245722656246,1,-406.7896291992189,1,-178.0693349999999,0,-174.3974076757812,0,26.89348443359367,1,-65.24305679687515,1,-74.47546486328129,0,-277.2923804882812,0,211.78653072265632,0,152.16415369140603,1,93.32617097656257,0,-295.59823486328094,0,213.48135874999994,0,212.9588273437501,0,-176.69865441406247,0,-402.560460234375,0,80.23215146484317,0,226.5724874023437,0,-289.9197591210939,1,17.32277146484401,1,-76.50666392578108,1,-398.6760803125002,0,-282.0918716015626,1,233.39619242187513,1,225.14310757812495,1,-174.56941624999996,0,157.0974873046875,1,249.87250150390616,0,17.114274863281167,1,169.75340753906227,1,21.85268859375006,0,-179.0607848046874,1,89.46479996093754,1,-162.7575794921875,0,-284.19660513671874,1,-62.53079623046881,0,243.6963258007811,1,246.76220441406244,1,17.038723417968786,0,222.0862410742189,1,96.38179298828138,0,160.04620080078138,0,-171.77687419921878,0,160.11849763671893,1,213.58240970703136,1,221.92718390624975,0,26.203250058594094,0,26.250290410156026,0,26.3912072265627,0,-394.4166803125,0,26.295808750000013,1,238.05824275390646,1,-66.90348310546861,0,26.335350546875304
0.0,0,-12.94010000000003,1,458.11158958007815,1,346.40503671875007,0,348.65174921875024,0,9.20429962890637,1,164.6391650195311,1,13.404574306640653,1,165.0176077148438,1,-256.58152500000006,0,-398.52181292968754,0,-87.70126970703116,0,157.01142148437495,0,-182.4599197460936,1,-178.7801688671875,1,61.90416503906238,1,-67.92081566406262,1,16.35561035156266,0,217.02631470703125,0,224.1426796679684,1,217.6851569921875,1,26.145094160156287,0,54.56815265625042,0,26.44206900435219,0,239.13536484374967,1,225.90417671874997,1,221.33576501953138,1,214.3525064257812,0,-406.7896291992187,0,-414.89599224609395,1,-61.405320156249985,0,22.50112480468735,1,-280.4979422460939,0,26.83857177734373,0,22.34386931640617,0,69.2395592773437,1,-78.36908781250004,0,-181.19830878906282,1,22.270095136718567,1,213.48135874999997,1,212.95882734374996,1,-291.93758402343747,0,160.98973501953094,0,-179.5143550195315,1,226.5724874023438,1,17.377617597656126,0,-280.0286760937504,0,-292.1043992578125,0,227.12607167968747,1,173.19433964843734,0,26.413721328125092,0,165.01971679687497,0,77.55491220703159,0,157.09748730468743,1,101.15835759765653,0,26.42523703124985,0,165.33695175781213,0,153.96080419921867,0,26.253346386718732,0,-283.45476003906253,0,97.33482605468753,1,-173.60108125,0,26.30643791015615,1,222.50458726562448,0,-171.29868347656253,1,-192.20428167968748,1,219.4761785156253,0,236.99769753906276,0,73.87588796874999,1,26.319972343749953,1,-171.1178232031252,1,-65.81900763671887,0,21.930345624999745,1,26.20325005859395,0,-285.2465108007816,1,169.46692374999995,1,84.55330603515623,0,26.29580874999988,0,-171.69325802734326,0,213.08278703125006,0,241.9996614453126
0.0,1,-12.940100000000042,0,520.6659697216795,0,7.131125996093722,0,10.539533886719,0,-398.61035722656237,1,124.79946302734368,0,224.51006206054674,1,-380.02079573242196,1,70.56839616210908,1,155.78999394531257,1,-60.621492871093835,1,161.37096904296882,1,-411.98256195312496,0,160.81417992187488,0,-168.32439560546845,1,25.395963085937836,1,-175.624201582031,0,217.02631470703147,0,59.506128261719,0,16.865109296875218,1,-74.84830994140627,0,223.03483718750013,0,-78.41888339790317,0,-77.07922837890644,0,155.56638414062476,1,17.493648710937848,0,165.9953074414063,0,-168.60347958984363,0,-178.06933500000017,0,173.54870250000192,1,17.64552089843758,1,-170.67849185546888,0,17.429692402343193,1,-277.29238048828125,1,-61.80442457031226,0,17.35017400390595,1,56.719831093749924,0,151.01083789062477,0,-79.82265167968774,0,212.95882734374968,1,17.221013964843763,0,77.76255810546871,0,17.343805664062543,1,-70.87533925781244,1,103.12524478515627,0,22.206028085937575,0,219.63949326171917,0,75.21276287109369,0,-285.14299478515653,0,-399.0909664453124,1,-397.98351371093753,0,-169.6656551367186,0,17.08042451171856,1,249.87250150390648,1,21.992471249999767,1,-285.98109802734393,1,222.57684304687524,1,214.48273474609374,0,21.938111328125018,0,-390.7439593749999,0,-72.72154341796895,1,26.306437910156333,1,26.412009453125094,0,26.290944648437574,1,96.2180642382813,0,80.08728082031254,1,-390.06362832031226,0,-397.8869365625,0,211.9191433984371,0,-66.22753589843717,0,-174.10662474609367,0,221.92718390624987,1,-71.2707177343749,1,212.43055394531248,1,85.43505085937491,0,224.05902841796862,0,227.25849783203117,1,216.53207748046879,1,158.34932998046867,1,-393.65523359375
0.0,0,-15.904160000000044,1,19.522612807617314,0,-231.45426231445302,1,10.539533886719141,0,-175.38851902343802,1,6.746331621093731,1,13.404574306640427,1,109.67978193359377,1,20.743529746093685,0,62.871730234375065,0,254.93818226562493,1,161.37096904296868,1,24.095405156249797,0,-178.78016886718763,0,25.15638210937516,1,-412.7618720117187,1,-273.5568597656249,0,16.61058453124994,1,26.27527199218747,1,-173.70124601562466,1,212.51209679687508,0,223.03483718750024,1,223.0361062004012,1,239.13536484374976,1,22.18078955078144,1,17.493648710937492,1,-423.77038113281225,1,200.5277798046876,1,17.411000917968664,0,-266.4631715220825,1,-169.3092830664061,0,17.502988476562365,0,-172.53328666015642,0,219.44088892578105,1,211.78653072265627,1,69.9131488085935,0,213.90067751953126,1,26.53755169921884,0,20.228846269530976,0,26.578117031250144,0,-176.69865441406247,1,212.7556149218748,0,-179.5143550195314,1,-288.55018884765616,0,160.69540363281249,1,-394.41237167968745,1,-177.10716908203088,0,162.24667632812492,1,-179.1122390820316,0,-71.97516593750005,1,-283.87883736328195,1,-395.3368890429688,1,26.32934185546877,1,-168.07226808593745,1,17.11427486328145,0,-394.14227185546906,1,222.57684304687513,0,26.253346386718647,1,163.72091105468752,0,238.2521118164064,1,221.20618056640592,0,225.20046011718756,1,-388.63496859374993,0,246.7622044140625,0,-71.69805746093758,0,-71.93072115234368,0,-281.566682070312,1,-75.21735804687506,0,84.94506531249945,0,17.13279214843726,1,26.271571191406338,0,-171.22188251953125,0,71.16818902343763,1,-285.2465108007812,1,-65.20017285156251,1,97.97979929687494,1,165.11068902343726,0,219.1401683984377,1,-396.1936928906248,0,75.07833615234382
0.0,0,-12.940100000000028,1,1.92797111816418,0,-226.17992767578139,1,0.8763259863280837,1,225.49481556640623,0,15.995901035156521,1,-252.05199279296886,1,19.473770917969127,1,-169.89274042968773,0,-262.5137199414063,1,152.26119320312495,0,-269.6513113476563,1,24.09540515625048,1,15.306904472656313,0,236.35144628906252,0,20.926628496093542,1,230.6450528320314,1,167.53365269531207,1,-257.06432888671856,1,-78.65828527343768,0,-169.9850895507812,1,17.09375701171895,1,26.4420751660233,1,221.45095537109393,0,-287.2968391406248,1,-58.5546701953125,1,-86.115510996094,1,26.657326015625046,0,163.021959082031,0,85.78473845188299,1,73.72778695312476,1,-170.67849185546845,1,54.056339472656106,0,174.0556499023437,1,154.0384984765621,1,26.598506386718867,0,-181.19830878906242,0,155.27829445312506,0,69.88654578125008,0,-74.12245636718748,1,-288.84020507812494,0,-178.0001098828127,0,-404.5532775585939,0,-168.01549876953095,1,240.26478384765616,1,17.322771464843754,1,26.478688671875034,0,17.196396582030957,0,17.22586029296906,1,-181.6252558007812,1,222.485683359375,1,239.13483230468748,0,157.09748730468775,1,26.622435488281354,1,-55.865093437500065,0,95.81758748046877,1,-78.65726099609346,1,211.82939972655237,1,23.69913792968751,0,-280.97051253906255,0,17.0752003906249,1,222.61814386718748,0,-281.1810395507813,0,-171.29868347656273,1,238.1938289062499,1,-172.88147167968748,0,217.45632150390637,0,155.7278315429686,1,26.31997234374999,1,-61.82475624999998,0,96.4157676171877,0,162.21857212890603,0,-399.7154016796874,1,212.4305539453125,1,-183.4239535156251,1,155.17102744140635,0,244.71576917968716,1,219.14016839843765,0,75.94568689453135,1,17.101538183593846
0.0,0,-15.904160000000015,0,258.38621911621095,0,-62.122635283202754,1,0.8763259863278563,1,13.761840107423012,1,212.171210166016,1,224.51006206054683,1,-218.19389171874997,1,11.479364589843643,0,-74.35380173828116,1,13.359634785156185,0,157.01142148437498,1,-109.57201541015571,1,243.31288505859382,1,25.156382109375,1,-284.37619894531196,1,-175.62420158203085,0,240.70020017578113,0,-257.06432888671867,0,220.2923938671874,0,26.145094160156287,0,223.03483718750033,0,68.46125293523805,0,-418.378387128906,0,206.17079289062508,1,223.9312903330441,0,-73.1625493164062,0,155.9885650976562,1,17.411000917968778,0,-48.33419427480479,0,-169.30928306640652,0,22.421526347656645,0,17.429692402343704,0,71.47621015624995,0,-275.94039203124964,0,17.350174003906233,0,226.51433519531292,1,17.248070585937487,0,158.83659828124985,1,-413.80204361328117,1,214.18828976562492,1,-291.7227556640627,1,-179.51435501953128,1,-400.843872109375,0,-173.49549615234378,1,-70.63030580078092,0,17.223049804687548,0,243.00675642578105,1,-60.731756406260295,0,-71.97516593750004,0,26.52503626953121,0,22.0565383007812,1,218.90570554687503,0,233.50552566406256,1,17.114274863281366,0,222.46002914062487,0,225.15148396484372,1,234.164015957017,0,220.28578794921887,1,26.273578652343886,1,-392.5044381835937,0,-78.2526076171876,0,-167.3908818945314,0,17.05723757812497,1,219.38092464843737,1,161.0884419140625,0,-278.58248292968744,1,17.00523923828129,1,-395.40806121093766,0,-277.3453025195313,0,-174.10662474609393,0,162.21857212890632,1,217.50669283203138,1,21.940052753906116,1,-65.20017285156246,1,21.943602293093903,0,-285.0016232617189,0,160.95814480468755,0,-286.8235453710936,0,-169.24540191406246
