_AverageReward,_No_optimal_actions,Steps,ValFuncLoss,_mean_act,_mean_adv,_min_adv,_max_adv,_std_adv,_Episode,_time_from_beginning_in_minutes,PolicyLoss,Clipping,Max ratio,Min ratio,Mean ratio,PolicyEntropy,KL,lr
24.58033,52.0,100000,2.600304139191823e-06,0.43065722628905156,0.001034750676593366,-6.046645092399342,5.642523421062486,0.9999999968921196,71,37.12,-0.05157276103273034,0.024691358024691357,1.0245428,0.98399407,0.99995404,0.34187844,1.9724059e-05,3.08641975308642e-05
23.71223,52.0,100000,2.727156992908002e-06,0.43788751550062005,-0.0018796822974459571,-6.114650721624117,5.688787972792589,0.9999999968440746,72,37.61,0.08993872255086899,0.022222222222222233,1.0054361,0.99182314,1.0000057,0.34180778,1.1077993e-06,2.777777777777779e-05
28.50608,52.5,100000,3.392536255835182e-06,0.43337733509340376,-0.003427152114431673,-5.440607245312233,5.579892787311371,0.999999997179935,73,38.1,0.11880788020789623,0.019753086419753086,1.0112741,0.98301524,1.0000066,0.34109142,3.614286e-06,2.4691358024691357e-05
25.81723,52.0,100000,2.2766869083526593e-06,0.43370734829393176,0.006063064540810314,-5.745951993827038,7.728350802597077,0.9999999970264436,74,38.59,-0.3129940605722368,0.017283950617283963,1.0211887,0.9860957,0.99999577,0.34153387,1.6680452e-06,2.160493827160495e-05
28.50032,52.5,100000,2.9895530791190084e-06,0.4287971518860754,-0.011872594766530782,-5.376337760712271,5.004047320496429,0.9999999971789505,75,39.08,0.538439505500719,0.014814814814814815,1.008013,0.9879054,1.0000064,0.34092832,1.8127395e-06,1.8518518518518518e-05
24.65365,52.0,100000,2.438835943466186e-06,0.4346373854954198,-0.002338538808978515,-5.76542585499572,5.404241298999571,0.999999996901157,76,39.57,0.12289515975862741,0.01234567901234569,1.0153514,0.9896,1.0000135,0.34164566,4.432065e-06,1.5432098765432113e-05
28.00016,52.5,100000,2.89855148830848e-06,0.4359674386975479,0.011910373249926411,-5.046464018189048,21.975218892167415,0.9999999973402672,77,40.06,-0.5987214245833457,0.01,1.0049922,0.9965824,1.0000019,0.34138688,2.2995994e-07,1.25e-05
28.94484,52.5,100000,2.7515699172042735e-06,0.437167486699468,-0.009677806377206881,-5.471588145553363,5.098642811032182,0.9999999971736588,78,40.55,0.4376596303191036,0.01,1.0102955,0.9930612,1.0000001,0.34158182,1.0062635e-06,1.25e-05
21.90649,51.5,100000,2.0668962348988745e-06,0.4392775711028441,0.022587279670522965,-5.856964338151473,12.21060410426125,0.9999999967726086,79,41.05,-1.1075319424271584,0.01,1.001119,0.99820983,0.9999997,0.3420483,9.0602235e-08,1.25e-05
23.29972,51.5,100000,2.4312252588949158e-06,0.4358374334973399,-0.0014304679073321844,-5.699957216799356,5.2985574802756625,0.9999999967881231,80,41.54,0.07221001177094877,0.01,1.0033474,0.9977078,1.0000012,0.34177122,4.0723478e-07,1.25e-05
22.19004,52.0,100000,1.7078436958900804e-06,0.4360274410976439,0.011200437010915347,-6.094244205798317,8.29979783267579,0.9999999966785728,81,42.03,-0.5533622307702899,0.01,1.0012237,0.9981942,0.99999905,0.34199888,7.089166e-08,1.25e-05
