0.0,1 algo1 action:,1 algo1 adv:,2 algo1 action:,2 algo1 adv:,3 algo1 action:,3 algo1 adv:,4 algo1 action:,4 algo1 adv:,5 algo1 action:,5 algo1 adv:,6 algo1 action:,6 algo1 adv:,7 algo1 action:,7 algo1 adv:,8 algo1 action:,8 algo1 adv:,9 algo1 action:,9 algo1 adv:,10 algo1 action:,10 algo1 adv:,11 algo1 action:,11 algo1 adv:,12 algo1 action:,12 algo1 adv:,13 algo1 action:,13 algo1 adv:,14 algo1 action:,14 algo1 adv:,15 algo1 action:,15 algo1 adv:,16 algo1 action:,16 algo1 adv:,17 algo1 action:,17 algo1 adv:,18 algo1 action:,18 algo1 adv:,19 algo1 action:,19 algo1 adv:,20 algo1 action:,20 algo1 adv:,21 algo1 action:,21 algo1 adv:,22 algo1 action:,22 algo1 adv:,23 algo1 action:,23 algo1 adv:,24 algo1 action:,24 algo1 adv:,25 algo1 action:,25 algo1 adv:,26 algo1 action:,26 algo1 adv:,27 algo1 action:,27 algo1 adv:,28 algo1 action:,28 algo1 adv:,29 algo1 action:,29 algo1 adv:,30 algo1 action:,30 algo1 adv:,31 algo1 action:,31 algo1 adv:,32 algo1 action:,32 algo1 adv:,33 algo1 action:,33 algo1 adv:,34 algo1 action:,34 algo1 adv:,35 algo1 action:,35 algo1 adv:,36 algo1 action:,36 algo1 adv:,37 algo1 action:,37 algo1 adv:,38 algo1 action:,38 algo1 adv:,39 algo1 action:,39 algo1 adv:,40 algo1 action:,40 algo1 adv:,41 algo1 action:,41 algo1 adv:,42 algo1 action:,42 algo1 adv:,43 algo1 action:,43 algo1 adv:,44 algo1 action:,44 algo1 adv:,45 algo1 action:,45 algo1 adv:,46 algo1 action:,46 algo1 adv:,47 algo1 action:,47 algo1 adv:,48 algo1 action:,48 algo1 adv:,49 algo1 action:,49 algo1 adv:,50 algo1 action:,50 algo1 adv:,51 algo1 action:,51 algo1 adv:,52 algo1 action:,52 algo1 adv:,53 algo1 action:,53 algo1 adv:,54 algo1 action:,54 algo1 adv:,55 algo1 action:,55 algo1 adv:,56 algo1 action:,56 algo1 adv:,57 algo1 action:,57 algo1 adv:,58 algo1 action:,58 algo1 adv:,59 algo1 action:,59 algo1 adv:,60 algo1 action:,60 algo1 adv:,61 algo1 action:,61 algo1 adv:,62 algo1 action:,62 algo1 adv:,63 algo1 action:,63 algo1 adv:,64 algo1 action:,64 algo1 adv:,65 algo1 action:,65 algo1 adv:,66 algo1 action:,66 algo1 adv:,67 algo1 action:,67 algo1 adv:,68 algo1 action:,68 algo1 adv:,69 algo1 action:,69 algo1 adv:,70 algo1 action:,70 algo1 adv:,71 algo1 action:,71 algo1 adv:,72 algo1 action:,72 algo1 adv:,73 algo1 action:,73 algo1 adv:,74 algo1 action:,74 algo1 adv:,75 algo1 action:,75 algo1 adv:,76 algo1 action:,76 algo1 adv:,77 algo1 action:,77 algo1 adv:,78 algo1 action:,78 algo1 adv:,79 algo1 action:,79 algo1 adv:,80 algo1 action:,80 algo1 adv:
0.0,0,-12.940100000000033,0,-255.65915617675765,0,-345.3550156640626,1,240.9331310253905,0,13.15274542968757,0,-173.95025092773437,0,148.4369801855468,0,156.87226369140603,1,207.52582202148437,1,-62.40861224609375,0,-176.80783826171887,0,-410.12342078125005,0,140.03208951171854,0,-174.5726501171874,0,-168.54669220703127,1,15.554453437499811,0,-166.7416919726561,1,149.8485673046875,0,208.0091474414063,1,-142.38656207031275,None,None,1,208.36941660156248,0,17.626447265624904,1,26.526944121093784,0,22.472003417968608,1,26.566679628906144,1,206.68397910156258,1,-71.90116732421859,1,-56.97862289062493,0,246.45069710937503,None,None,1,137.11210333984357,None,None,1,17.13652394531249,0,187.85409343750013,0,214.6360520703125,0,133.0341776171877,None,None,0,26.375900742187575,1,22.297275097656282,0,-430.6046083398436,None,None,0,-185.60843593750002,1,138.26880960937496,1,-185.2777452148436,1,17.173814882812565,1,17.037249062500166,0,26.192014316406073,0,191.6069526367188,0,-191.5786381835933,0,-80.85888609374996,0,49.8363329101563,0,89.21024500000007,1,-180.90831853515616,0,-186.48161921874976,0,140.26330705078152,0,26.107848750000016,1,193.14704771484367,0,213.76140644531256,0,26.213351386718927,0,-83.2606126367185,0,134.33868371093732,0,-178.62017134765634,1,91.32519505859374,1,-87.34149853515622,1,19.87567537109399,0,196.82376556640634,1,137.1106828515625,0,-170.95433257812556,0,217.4196248828125,1,145.7364773135791,1,150.60549033203142,1,-76.9798171093752,0,-418.9314961720998,0,-410.57504892578146,1,-68.3329709765627,1,161.00599636718727,0,26.414185332031508,1,-74.31941048828128,1,-63.708509824218666
0.0,0,-12.940100000000031,0,501.4791131298828,0,2.7733267285157694,0,-90.63936659179691,0,-333.8452545019531,1,-426.9269270898439,1,212.8275794531251,1,91.42656211914021,1,-59.5719733789063,1,-270.4488063085937,0,-278.075857558594,0,-161.64080007812512,1,23.466956503906083,0,19.86466859375011,1,15.37403947265625,1,204.51567585937477,0,154.1686067968752,0,249.37568871093737,1,102.31779332031266,1,206.14416787109354,None,None,1,-64.91240671874999,1,17.626447265624847,1,-446.1604735742188,1,-296.5090733007813,1,-74.67477339843767,1,17.56414617187511,1,-428.83357578125026,0,243.10919896484344,0,-151.00506289062517,None,None,0,223.58701005859348,None,None,0,20.09799021484372,0,187.85409343750024,1,-79.00497767578088,1,17.291134570312394,None,None,1,17.282300839843813,0,-162.05143314453113,0,26.48396367187526,None,None,1,-439.69937341796873,1,26.254936699218796,1,224.16723417968768,1,-174.49918730468755,0,26.256067910156446,0,52.62733849609357,0,142.26580783203116,0,-436.93275710937496,0,193.51305525390592,1,-274.47693712890634,0,146.52626560546884,0,-180.90831853515616,0,137.73766935546877,0,-285.63864644531225,1,93.10960232421876,1,17.05691609374975,1,140.57556169921878,0,26.213351386718728,0,57.866965722656346,0,17.034983652343627,0,133.97888201171853,0,194.4472427343749,1,88.17967554687496,1,-85.33637841796863,1,196.8237655664061,1,218.59338695312528,1,-175.87061249999994,1,193.60004505859354,1,201.1292591025483,0,21.920638496093748,1,-165.6007274023438,0,26.24155322061337,0,152.79956888671876,0,92.72920050781237,0,239.18616792968731,0,26.414185332031423,0,-80.8799861718752,1,-65.56414275390625
0.0,1,-15.904160000000036,1,224.37407554687508,1,-63.216233671874875,0,-487.1054704199222,1,141.21764740234397,0,-173.95025092773437,0,148.43698018554696,1,-426.08072467773434,0,-163.45174365234365,0,-153.57363373046877,0,248.90037214843753,0,-59.94076580078176,0,19.323010800781077,1,23.893720234375337,0,254.50980777343784,1,-54.77203371093748,1,-288.6145378906248,1,154.11473695312495,0,-151.5097132421874,1,-147.00968085937512,None,None,1,129.00617078125006,1,-61.228479453125175,1,26.526944121093763,1,141.79278595703147,0,149.774140546875,0,149.92870585937527,1,17.736991269531188,1,165.3459311523435,0,246.45069710937466,None,None,0,-171.31068236328116,None,None,1,26.20881828124999,0,17.34121431640648,0,99.83473513671866,1,191.51990759765624,None,None,1,135.52861828125012,0,20.19915421875003,0,139.4618104882816,None,None,0,132.3342773632813,1,169.76527201171882,0,26.2814941015626,1,26.31704609374998,0,-185.2434432617188,1,186.27683306640617,0,17.023040312500285,0,222.41994738281267,0,-89.59375550781243,1,22.138078183593578,0,26.268600820312486,0,17.07101328125009,0,141.87320267578133,0,-82.89316722656231,0,-193.32040451171895,0,143.6279801953125,1,140.01182029296848,1,26.213351386718642,1,22.002178378906393,0,26.1118991796873,1,-289.84693007812507,0,210.9917534179685,1,49.417232812500046,0,-424.58321121093707,1,57.903715195312444,0,-179.0309559374998,0,17.04318708984382,0,49.54306257812485,1,203.490628425805,0,26.144881093750314,0,17.0274787109376,0,17.092150349339803,0,26.21819015624982,0,212.15183749999989,0,218.50528835937521,0,-160.48985841796875,0,67.0552906249999,0,17.242903535156373
0.0,1,-12.940100000000038,1,351.32015577636764,0,-2.6645240624997655,0,24.44151329101559,0,-484.0185036230466,0,200.66505934570307,0,-64.05101859374979,1,-170.1555246191406,0,-62.25176473632823,1,21.680306874999957,1,-84.3490891601563,0,-161.64080007812495,1,203.574317734375,0,-174.57265011718735,0,85.14832087890638,0,71.75425796875001,0,15.890524492187694,0,-137.60060685546904,0,25.558325273437646,0,238.1412033398438,None,None,1,25.840440507812602,1,-61.22847945312482,0,22.376873554687435,1,-83.32542589843791,0,-161.49075398437444,1,209.03655402343753,1,-428.83357578125003,0,-161.8392695507813,1,204.5852054492188,None,None,0,-445.3484089062498,None,None,0,17.136523945312565,1,187.85409343750004,0,17.374250624999874,0,137.11898607421872,None,None,0,26.37590074218774,0,26.409420390624987,1,-292.6783671484377,None,None,1,26.23843886718759,1,-96.11888830078098,0,-298.81757921874976,0,194.5612213085937,0,-180.23191972656252,0,-84.28052740234347,0,-430.93403527343725,1,-83.7966556249998,1,92.78896865234356,1,17.246327285156177,0,20.078253535156165,1,-180.90831853515604,0,220.89357568359372,0,-183.37667076171846,1,94.81723046874995,0,-178.4498055468749,1,26.109006328124728,1,26.21335138671904,0,16.971314746093697,1,-290.9485612890626,0,16.96470974609393,1,16.893164140624833,0,-302.1307037109375,1,131.81875341796885,1,91.03681664062482,1,26.066497539062567,1,55.788088339843824,0,26.043817363281306,None,None,0,-166.08876103515607,0,-78.83717078125008,0,17.092087084174977,0,-74.97833523437495,0,76.17558500000013,0,-157.03995730468722,1,75.40511843749997,1,-74.31941048828135,1,-71.04980560546868
0.0,1,-12.94010000000002,1,3.4822980517581357,0,114.88175624023441,0,281.54856841796874,1,-208.44197213867184,0,-426.9269270898439,0,-440.77011152343744,0,10.140236386718755,1,-66.08690750976604,1,-62.40861224609381,0,-78.6974739843749,0,256.017599921875,1,206.0065460937499,1,205.12977953124965,1,20.249070898437623,1,-178.329620761719,1,-166.74169197265618,1,-137.60060685546893,0,-283.18783093750005,0,19.392641640624987,None,None,1,208.36941660156262,0,153.8998374414061,0,-158.39508650390627,1,197.08667154296893,1,-81.24097705078134,0,209.03655402343747,0,-267.6951738085939,1,153.05764048828104,1,17.658827851562478,None,None,0,22.227383769531244,None,None,1,-95.34186574218758,1,144.45398560546894,1,132.27922783203095,1,215.9695431445314,None,None,0,221.5262534179687,0,-166.8821915039063,0,-430.60460833984394,None,None,0,22.15943386718773,1,-188.31350455078152,1,35.30782103515625,0,-179.45374347656264,1,-429.3538534179687,1,225.06095007812493,0,-184.98845515625004,0,16.9871735546876,1,-199.06038935546846,1,-168.35487943359382,1,-176.88361015624997,0,26.19685816406266,0,220.8935756835939,1,196.07119679687514,0,-298.7353075390625,0,-422.94968605468745,0,-418.5804428906252,1,143.5634787500002,1,-85.03299999999979,1,130.27943998046868,1,209.4504878710937,0,16.893164140624833,0,-89.34843943359385,1,51.76373742187489,1,-199.81024953124995,0,200.30150886718775,0,136.87153033203128,1,16.977326484374856,None,None,0,17.054177070312637,1,143.5975776171877,0,-418.9316076501693,0,226.7148502734375,1,26.22364806640624,0,161.00599636718755,1,-69.7223138671873,1,95.72519960937483,1,-156.12890408203154
0.0,0,-18.868220000000036,0,146.09761212890638,1,168.03703926757805,0,240.9331310253904,0,60.34232473632814,0,200.66505934570273,1,-440.77011152343744,0,-272.9887911230468,1,-422.0553651562502,1,-153.5736337304687,0,18.169803886719023,1,-410.1234207812499,0,206.00654609374993,1,125.0444148821792,1,15.374039472656372,0,145.75966726562496,1,201.0062284179687,1,-142.17192998046892,1,155.9171437500002,0,16.872347460937448,None,None,1,25.840440507812563,0,-293.77642271484376,0,26.526944121093635,1,194.62597705078142,0,198.17919255859397,0,17.56414617187488,1,-152.9646907226566,1,17.544252246093947,1,149.01682816406236,None,None,0,137.1121033398437,None,None,0,17.136523945312604,1,144.45398560546872,1,214.63605207031253,1,189.1272775000042,None,None,1,-182.2437068164065,1,-166.88219150390628,0,-181.46522494140618,None,None,0,177.05235890625033,1,-89.5446294140627,0,-298.81757921874987,0,227.51033749999985,1,195.48247394531234,0,26.19201431640613,0,47.48532431640632,0,45.51805394531263,1,26.120854316406174,0,17.246327285156198,0,17.109451855468677,1,185.90774642578117,0,17.002257617187922,0,-432.5265618359375,0,-301.72182929687517,1,143.62798019531226,0,213.76140644531256,1,26.21335138671884,0,-85.03299999999973,1,134.33868371093763,1,-292.8210493749999,0,50.53436595703103,1,137.2095730468754,1,-424.58321121093735,1,-420.21794808593773,0,-179.0309559374999,1,197.3935445117187,0,-423.812744648438,None,None,1,17.054177070312438,1,206.21720457031236,1,153.22801641228077,1,17.16138687499992,1,230.4466101757811,0,21.97305699218748,0,-279.65527271484353,0,-288.1697398632808,1,17.24290353515619
0.0,0,-15.904160000001406,0,-3.9159737255855873,0,-2.664524062499794,1,240.93313102539042,1,6.893318681640466,1,6.786836738281195,1,-440.7701115234376,1,222.31556303710943,1,85.96130531249986,0,149.8778316015626,0,139.2755834960937,1,214.94819435546876,0,206.0065460937499,0,-425.4394751376502,0,144.79906351562516,1,204.51567585937522,0,-428.17236289062504,0,249.37568871093725,0,19.251885078125213,1,144.84937730468744,None,None,0,133.05604832031247,1,20.349947011718655,1,63.891490117187544,1,72.81914425781217,0,26.56667962890623,1,-436.48025185546885,0,26.704792792968682,0,-161.8392695507814,1,-426.433005429688,None,None,0,17.304499316406186,None,None,0,215.85848539062482,0,-291.56563429687503,0,132.27922783203138,0,17.291134577018155,None,None,0,-177.25979537109393,0,17.46651673828127,0,22.334162187500013,None,None,0,177.05235890625,0,-96.11888830078148,0,-84.43051332031229,0,227.51033750000002,1,19.963837382812557,1,-177.41009617187456,0,-85.77383951171893,0,144.541007636719,0,-177.73823951171872,0,143.41552796874976,1,146.52626560546855,0,144.14271052734372,0,-89.1605447265624,0,46.844556503906404,1,-298.73530753906243,1,92.63528736328118,0,213.7614064453125,0,26.213351386718955,1,-187.22270146484345,0,206.0820578515627,1,-178.62017134765622,0,16.893164140625004,1,-433.5299912695316,1,17.031818027343775,1,138.13113216796876,1,218.59338695312508,0,26.04540412109398,0,133.4601167382812,None,None,1,-287.68148763671866,1,-170.46282437500042,0,17.09084724421082,1,17.161386874999693,1,230.44661017578136,1,-161.81566761718761,1,235.5347934570314,1,26.34430037109351,1,26.359259707031118
0.0,1,-14.916140001796283,0,146.0976121289066,0,-77.6514047851561,1,-487.1054704199221,1,117.06481052734387,0,11.629140429687652,0,8.39497289062487,0,-276.15013697265636,0,210.14397214843746,0,-80.5338017968752,0,143.46493708984377,1,23.036887714843843,1,73.44687447265603,0,243.95105364511386,0,-433.3375591992187,1,-266.854861953124,1,170.28112208984388,0,249.37568871093754,1,102.31779332031293,0,-273.9847238085939,None,None,0,16.98778490234358,1,111.75027988281252,1,146.53331195312484,0,-293.619527285156,0,-166.31490228515617,0,-436.48025185546874,0,-148.2723899414063,1,157.34443162109346,0,-276.9381473437494,None,None,0,-176.2335668164062,None,None,1,-309.3227366796876,1,23.935807734375175,0,-293.6359199999998,1,17.291134585531125,None,None,0,26.375900742187106,0,-206.50898179687488,0,92.66594134765629,None,None,0,218.78752013671885,0,218.19518923828093,0,22.11672250000006,0,143.17818859374995,0,22.048772597656267,0,-177.41009617187473,0,47.48532431640611,1,-76.9782647265625,0,-293.79456363281224,1,-274.47693712890646,0,-181.86175941406253,0,-426.2141942968749,0,46.159730039062595,1,91.21082025390632,1,136.51590675781233,0,51.73922560546865,0,-179.16997962890628,1,-421.41284814453144,0,-427.3462965429687,1,-76.95002242187508,0,26.01647001953132,0,56.6599418554688,1,-181.5004403320313,0,-171.2592761718748,1,-176.3005105859378,0,60.066349843749975,1,19.933768808593726,0,16.977326484374743,None,None,0,26.14526260645528,0,26.126390058593792,0,69.88295912757911,0,-73.9593365429688,1,94.43367539062515,0,165.37702150390618,1,-69.72231386718725,0,233.40781998046862,1,215.31167890625005
0.0,0,-16.892180072655304,1,229.62695391113272,1,-241.63040186523412,0,-209.8115601855468,0,-484.0185036230465,0,54.0435584570308,0,17.65458672851554,0,10.140236386718612,1,96.28432216796878,0,211.69372744140628,1,88.10590632812506,0,141.99777624999973,1,-76.33252130859417,1,150.28353941983642,0,254.50980777343761,0,-177.17119781226066,1,25.005394516983074,0,249.3756887109369,1,-80.971453339844,1,21.495466249999797,None,None,0,129.00617078124998,1,-444.7283182031248,0,-90.99429974609379,1,-83.32542589843749,1,-74.67477339843764,1,114.65049501953126,0,152.0721819726562,0,94.19798931640607,1,-68.8913382031246,None,None,0,78.6124425976563,None,None,1,215.8584853906245,1,130.06041048828152,0,-177.5348862304687,1,26.306367982132002,None,None,1,191.19288158327933,0,26.40942039062506,0,229.7854813476563,None,None,1,174.55387335937496,0,36.01210859374979,1,224.16723417968763,1,26.317046093750008,1,195.4824739453125,1,-278.1191781054688,0,-294.8805937109375,0,96.678134707031,0,-293.7945636328234,0,-173.24663033203132,1,17.109451855468848,1,23.648618144531156,0,193.90249025390654,0,-183.37667076171903,1,-431.3174409179689,0,-178.4498055468748,1,21.98664697265599,1,26.213351386718884,1,16.971314746093668,0,206.0820578515623,1,-82.09353322265625,1,50.53436595703117,1,-186.52306154296872,0,131.81875341796865,0,-171.3796383984377,0,-421.3939986914064,0,26.045404121093696,1,191.1408714648436,None,None,1,146.26268899315338,1,147.62573417968758,1,-418.9787885225388,0,-73.95933654296869,0,212.15183749999994,0,218.5052883593748,0,69.13894400390656,0,160.03672148437465,0,-156.12890408203143
0.0,0,-15.904160437695788,1,-650.4725959472655,1,-79.45346344726515,1,153.76352274414043,1,141.2176474023438,0,-426.92692708984396,0,148.43698018554673,1,-64.0596796679688,0,94.50571311523453,0,258.5098587109375,1,-278.0758575585936,1,256.0175999218752,1,-76.33252130859385,1,23.893301127948945,1,-60.638173066406324,0,16.21064657171688,0,-161.89412429939662,1,149.84856730468712,0,25.558325273437447,1,77.14218650390656,None,None,0,208.36941660156253,1,-73.04951439453198,1,-163.18922990234378,1,-76.79102882812488,1,26.5666796289062,0,-287.7803472656251,1,-71.90116732421859,1,17.54425224609376,1,149.01682816406236,None,None,0,-295.72802474609364,None,None,0,183.71695976562512,0,17.341214316406138,0,196.58731953125002,1,93.52676082414683,None,None,1,17.282300844600513,1,-166.8821915039061,1,26.48396367187499,None,None,0,22.159433867187516,1,17.113606933593694,1,-77.64576578124988,1,192.06912970703118,1,41.42432648437506,1,-177.4100961718751,0,-430.9340352734382,0,-186.5034491601557,1,-177.73823951178875,1,198.3770350585932,0,-181.86175941406242,1,-91.7327883398439,1,-181.4584013476558,0,140.26330705078124,0,16.89339371093766,1,139.4755402148436,1,-418.58044289062514,0,225.94294519531235,1,87.33403601562502,1,89.19461029296868,1,189.3996640234375,1,-82.01249341796876,1,219.10330890624994,0,135.8949912304687,0,-420.2179480859378,0,53.97504906249992,1,-86.7915397851562,1,16.977326484375,None,None,0,169.31061878589145,0,-290.13288742187507,0,125.2137009902076,1,-410.57504892578123,1,212.15183749999994,1,215.92385572265619,0,69.13894400390639,0,-406.2473224218749,0,217.922250703125
0.0,0,-12.940100476225027,0,224.37407554687505,0,-2.664524062500017,1,1.2340280761718532,0,185.7479716113283,0,84.26211851562482,0,104.63747616210922,0,97.458877421875,1,207.52582202148477,0,145.6159968359375,1,195.23004365234388,0,-410.12342078124976,0,-417.00451892578144,1,73.25578896384698,0,15.37403947265608,1,221.509182012294,1,170.40422630688022,1,-412.55363755859355,1,151.63296218750003,0,16.872347460937473,None,None,0,-159.85266863281242,1,-444.7283182031246,0,139.5267137109376,1,145.96435544921852,1,149.77414054687495,1,-157.00009308593735,1,231.18247880859371,0,-439.2500061328125,0,26.57668771484373,None,None,0,-171.31068236328127,None,None,0,-458.7147491015626,1,185.52242630859388,0,-172.59827177734365,1,93.52698027746897,None,None,1,-81.90792026879947,0,-274.8357750585934,0,22.33416218750014,None,None,1,128.8984726171874,0,26.254936699218476,1,189.56926050781263,0,147.36686363281245,1,17.03724906250028,1,225.06095007812507,1,189.08577484374698,1,16.987173554687274,1,16.981145214688475,1,17.246327285155616,0,142.3452658984374,1,-71.73500312500019,0,193.90249025390625,1,91.21082025390655,0,-188.22909267578055,1,-74.25516205078128,1,46.26017595703135,0,-421.4128481445314,0,-83.26061263671852,0,187.61264492187482,0,-178.62017134765654,0,50.5343659570312,1,-433.52999126953137,1,221.82667992187484,1,-294.69104515624986,0,-81.57011589843742,0,-80.56979984374986,1,-87.48745611328114,None,None,None,None,0,26.126390058593756,None,None,0,148.55443572265648,1,26.22364806640624,1,-64.24349525390626,0,161.40970699218778,1,212.27248980468747,1,-406.48259560546853
0.0,1,-18.868330585847175,0,-1.770580312499931,0,7.409821777344021,0,1.234028076171768,0,3.7372525878906515,0,-426.92692708984407,0,13.366716503906275,1,156.87226369140632,0,-422.0553651562504,1,-62.40861224609385,0,-281.06445007812493,0,-59.94076580078125,1,203.57431773437506,1,-431.37003594846476,0,212.94349761718726,None,None,0,22.159819541615477,0,-271.3536152539062,1,205.5157104296874,1,238.14120333984374,None,None,0,25.8404405078127,0,-151.54592642578132,1,139.52671371093743,1,-293.61952728515615,0,149.77414054687495,0,224.42612335937505,0,20.796052695312554,0,243.10919896484373,0,17.658827851562506,None,None,0,26.312993300781216,None,None,1,215.85848539062488,1,130.06041048828143,1,17.37425062500003,1,23.927344042574703,None,None,0,221.5266085721451,1,26.409420390625343,1,143.6116119726563,None,None,0,26.238438867187497,0,218.19518923828116,0,192.01220046875028,1,144.43479437500008,0,149.08026902343784,0,17.09090351562503,0,226.39027392577643,0,140.37872244140604,1,133.35119492984802,0,26.287879667968667,1,138.71402031249997,0,188.45598644531262,1,26.161008808594257,0,-178.38472130859375,0,-188.22909267578152,1,-291.6192502539064,0,16.98585843750002,0,95.73038158203114,1,-76.58078460937509,0,87.54371552734348,0,-419.0994610351561,0,194.44724273437504,1,-186.52306154296878,1,221.8266799218749,1,-85.8030888476564,0,218.59338695312516,0,136.87153033203114,0,129.40877062500002,None,None,None,None,0,-170.462824375,None,None,0,-283.5903573437499,0,230.4466101757813,1,161.00599636718735,0,-76.25246964843717,0,22.027416914062613,0,17.242903535156188
0.0,0,-12.94254852998509,1,-650.4725959472655,0,-341.71922353515635,0,-214.96385221679685,1,-484.0185036230468,0,15.729714228515434,1,-440.7701115234375,0,-174.99338813476567,0,210.14397214843746,0,83.6833861914063,0,13.232358789062602,0,-410.12342078125005,0,17.239824941406084,0,-810.261396916014,0,103.81394996093738,None,None,0,253.44363588833704,1,19.255612050781366,0,82.56823710937508,1,25.708219570312462,None,None,1,16.987784902344032,1,-151.54592642578126,0,17.58273015625001,0,78.92468980468732,0,198.17919255859374,1,-161.77981623046858,1,89.94587433593757,0,17.54425224609338,1,204.58520544921873,None,None,1,-171.31068236328105,None,None,0,20.097990214843396,0,17.341214316406422,0,22.31086507812506,0,17.306117980759126,None,None,0,70.50960776956414,1,199.10354505859416,1,26.483963671875102,None,None,0,-439.6993734179687,1,172.332342890625,0,192.0122004687501,1,147.3668636328126,1,-290.0467348828122,1,86.49549683593736,0,-430.934035273464,1,-436.93275710937473,None,None,0,17.246327285156184,1,26.268600820312592,0,188.45598644531242,1,-91.27384078124965,1,23.635655488281145,1,-81.14585099609377,0,139.47554021484365,1,-87.58901642578118,0,143.56347874999977,0,-182.19183783203158,1,17.034983652343783,1,-80.07289525390632,0,131.05935921874985,1,16.911607265625108,0,221.82667992187498,0,17.071599062500155,1,-421.3939986914062,0,26.045404121094037,0,-180.6664474804687,None,None,None,None,1,206.21720457031222,None,None,0,226.71485027345227,0,17.043193535156377,0,26.344082128906592,1,75.40511843750006,1,26.344300371093652,1,17.24290353515636
